Date,Winner,gofpval_student,gofpval_bb7,lam_emp,actual_returns,lam_student,lam_student_ci_lo,lam_student_ci_hi,lam_bb7,lam_bb7_ci_lo,lam_bb7_ci_hi,es_student,es_bb7
2022-09-26,bb7,0.994,0.999,0.2202202202202202,-0.12830572187436495,0.14,0.04004004004004004,0.2202202202202202,0.208,0.08008008008008008,0.3203203203203203,-3.4988004141118205,-3.730579043822007
2022-09-27,bb7,0.993,0.999,0.2202202202202202,-0.15026083781728994,0.124,0.04004004004004004,0.2202202202202202,0.196,0.08008008008008008,0.3203203203203203,-3.289674047449927,-3.5560745303100387
2022-09-28,bb7,0.992,0.999,0.2202202202202202,-1.056462182549905,0.096,0.04004004004004004,0.2202202202202202,0.174,0.08008008008008008,0.3203203203203203,-3.1700083402165022,-3.3678359663750834
2022-09-29,bb7,0.992,0.999,0.2202202202202202,-0.15479243682330002,0.12,0.04004004004004004,0.2202202202202202,0.204,0.08008008008008008,0.3203203203203203,-3.156064477649351,-3.366067599413709
2022-09-30,bb7,0.992,0.999,0.2202202202202202,1.3672981756171652,0.102,0.04004004004004004,0.2202202202202202,0.196,0.08008008008008008,0.3203203203203203,-3.1087625267904007,-3.30971572946859
2022-10-03,bb7,0.987,0.997,0.2202202202202202,-1.7348021794376849,0.122,0.04004004004004004,0.2202202202202202,0.186,0.08008008008008008,0.3203203203203203,-2.997221176882155,-3.186677790590404
2022-10-04,bb7,0.992,0.998,0.2202202202202202,2.4933696105343754,0.114,0.04004004004004004,0.2202202202202202,0.178,0.08008008008008008,0.3203203203203203,-3.100797559725547,-3.320769415019402
2022-10-06,bb7,0.992,0.998,0.2202202202202202,1.32261601442088,0.14,0.04004004004004004,0.2202202202202202,0.234,0.08008008008008008,0.3203203203203203,-3.1606207179561876,-3.381266373687824
2022-10-07,bb7,0.992,0.998,0.2202202202202202,-0.80102400914674,0.124,0.04004004004004004,0.2202202202202202,0.196,0.08008008008008008,0.3203203203203203,-3.044891591557877,-3.247630870480054
2022-10-10,bb7,0.99,0.996,0.2202202202202202,0.44479210668717994,0.108,0.04004004004004004,0.2202202202202202,0.174,0.08008008008008008,0.3203203203203203,-2.920158023959397,-3.0856539575357016
2022-10-11,student,0.992,0.996,0.2202202202202202,-1.6626109661642199,0.072,0.04004004004004004,0.2202202202202202,0.154,0.08008008008008008,0.3203203203203203,-2.7637673184352507,-2.9330326964873623
2022-10-12,bb7,0.994,0.999,0.2202202202202202,0.774865975645315,0.096,0.04004004004004004,0.2202202202202202,0.196,0.08008008008008008,0.3203203203203203,-3.065202609983771,-3.290355638074282
2022-10-13,bb7,0.994,0.999,0.2202202202202202,-1.47931277659708,0.12,0.04004004004004004,0.2202202202202202,0.204,0.08008008008008008,0.3203203203203203,-2.9990446084829365,-3.218838821263253
2022-10-14,bb7,0.994,0.999,0.2202202202202202,2.42647683532748,0.096,0.04004004004004004,0.2202202202202202,0.176,0.08008008008008008,0.3203203203203203,-2.977443548121903,-3.1490718357128316
2022-10-17,student,0.994,0.999,0.2202202202202202,2.06593672201148,0.1,0.04004004004004004,0.2202202202202202,0.162,0.08008008008008008,0.3203203203203203,-2.9497965348478905,-3.1183149056593673
2022-10-18,student,0.994,0.999,0.2202202202202202,2.1591404672765497,0.1,0.04004004004004004,0.2202202202202202,0.16,0.08008008008008008,0.3203203203203203,-2.9863981455986313,-3.1746020358736846
2022-10-19,bb7,0.992,0.999,0.2202202202202202,-1.421604656281915,0.13,0.04004004004004004,0.2202202202202202,0.228,0.08008008008008008,0.3203203203203203,-3.0783144579909574,-3.274327039921487
2022-10-20,bb7,0.99,0.997,0.2202202202202202,0.697730417682615,0.104,0.04004004004004004,0.2202202202202202,0.198,0.08008008008008008,0.3203203203203203,-3.067274550421519,-3.281388790279003
2022-10-21,bb7,0.987,0.996,0.2202202202202202,0.47492429273135,0.12,0.04004004004004004,0.2202202202202202,0.21,0.08008008008008008,0.3203203203203203,-3.01808774120601,-3.204340231137091
2022-10-24,bb7,0.994,0.999,0.2202202202202202,1.427805001980135,0.106,0.04004004004004004,0.2202202202202202,0.198,0.08008008008008008,0.3203203203203203,-2.8566500998438458,-3.0502687353233977
2022-10-25,bb7,0.99,0.996,0.2202202202202202,0.97817342825734,0.138,0.04004004004004004,0.2202202202202202,0.224,0.08008008008008008,0.3203203203203203,-2.875277075864118,-3.0869282401790525
2022-10-27,bb7,0.992,0.996,0.2202202202202202,0.5614009508712251,0.144,0.04004004004004004,0.2202202202202202,0.218,0.08008008008008008,0.3203203203203203,-2.7653028668611084,-2.9604214732549274
2022-10-28,bb7,0.994,0.999,0.2202202202202202,-1.12596317282239,0.118,0.04004004004004004,0.2202202202202202,0.234,0.08008008008008008,0.3203203203203203,-2.6627006039323406,-2.854948628486864
2022-10-31,bb7,0.992,0.996,0.20020020020020018,1.06626412053925,0.094,0.04004004004004004,0.2202202202202202,0.164,0.08008008008008008,0.3203203203203203,-2.635644416360814,-2.8025301513765957
2022-11-01,bb7,0.992,0.996,0.20020020020020018,1.40587118594715,0.124,0.04004004004004004,0.2202202202202202,0.226,0.08008008008008008,0.3203203203203203,-2.7302703195067806,-2.942469644197019
2022-11-02,bb7,0.992,0.996,0.20020020020020018,-0.895198725930775,0.122,0.04004004004004004,0.2202202202202202,0.2,0.08008008008008008,0.3203203203203203,-2.6587063878379475,-2.832844711139681
2022-11-03,bb7,0.992,0.997,0.20020020020020018,0.22245206220240998,0.108,0.04004004004004004,0.2202202202202202,0.194,0.08008008008008008,0.3203203203203203,-2.59922728403775,-2.778122261621653
2022-11-04,bb7,0.992,0.996,0.20020020020020018,0.21757989267284494,0.124,0.04004004004004004,0.2202202202202202,0.204,0.08008008008008008,0.3203203203203203,-2.679408846418382,-2.869049730492424
2022-11-07,bb7,0.99,0.994,0.20020020020020018,1.4554184411374798,0.096,0.04004004004004004,0.2202202202202202,0.176,0.08008008008008008,0.3203203203203203,-2.637135003405539,-2.8333074991605813
2022-11-09,bb7,0.992,0.996,0.20020020020020018,0.23807635970428997,0.098,0.04004004004004004,0.2202202202202202,0.172,0.08008008008008008,0.3203203203203203,-2.745986279935004,-2.9068672689542145
2022-11-10,bb7,0.992,0.997,0.20020020020020018,-1.1094281183055,0.118,0.04004004004004004,0.2202202202202202,0.206,0.08008008008008008,0.3203203203203203,-2.669628101860086,-2.86764487051317
2022-11-11,bb7,0.992,0.994,0.20020020020020018,1.85008080286718,0.096,0.04004004004004004,0.2202202202202202,0.19,0.08008008008008008,0.3203203203203203,-2.646535268051659,-2.8048906258608906
2022-11-14,bb7,0.992,0.996,0.20020020020020018,-0.25121312817460495,0.098,0.04004004004004004,0.2202202202202202,0.196,0.08008008008008008,0.3203203203203203,-2.80705329535467,-2.970737670212915
2022-11-15,bb7,0.992,0.995,0.20020020020020018,0.969140718320505,0.102,0.04004004004004004,0.2202202202202202,0.178,0.08008008008008008,0.3203203203203203,-2.6721626014741533,-2.8463992313019726
2022-11-16,bb7,0.996,0.999,0.20020020020020018,0.18366122737516002,0.11,0.04004004004004004,0.2202202202202202,0.188,0.08008008008008008,0.3203203203203203,-2.6053776428444007,-2.7580324442173367
2022-11-17,bb7,0.994,0.999,0.20020020020020018,-0.541126201418265,0.11,0.04004004004004004,0.2202202202202202,0.188,0.08008008008008008,0.3203203203203203,-2.61185554269336,-2.7818718809465564
2022-11-18,bb7,0.994,0.999,0.20020020020020018,0.492360142330145,0.108,0.04004004004004004,0.2202202202202202,0.208,0.08008008008008008,0.3203203203203203,-2.6387589629102206,-2.8012151319021403
2022-11-21,bb7,0.996,0.999,0.20020020020020018,-1.180170228855625,0.118,0.04004004004004004,0.2202202202202202,0.198,0.08008008008008008,0.3203203203203203,-2.605963565606863,-2.795736338737006
2022-11-22,bb7,0.996,0.999,0.20020020020020018,0.61791030060967,0.118,0.04004004004004004,0.2202202202202202,0.192,0.08008008008008008,0.3203203203203203,-2.633949626642111,-2.811643180517679
2022-11-23,bb7,0.996,0.999,0.20020020020020018,0.648553464659665,0.084,0.04004004004004004,0.2202202202202202,0.166,0.08008008008008008,0.3203203203203203,-2.554046023761306,-2.712063722572401
2022-11-24,bb7,0.994,0.999,0.20020020020020018,1.59172654182711,0.104,0.04004004004004004,0.2202202202202202,0.178,0.08008008008008008,0.3203203203203203,-2.4940480780064544,-2.6671492885264936
2022-11-25,bb7,0.994,0.999,0.20020020020020018,0.018890554774945,0.112,0.04004004004004004,0.2202202202202202,0.194,0.08008008008008008,0.3203203203203203,-2.46541940396903,-2.624808187348891
2022-11-28,bb7,0.992,0.998,0.20020020020020018,-0.277198381935365,0.116,0.04004004004004004,0.2202202202202202,0.19,0.08008008008008008,0.3203203203203203,-2.531827410105333,-2.683427124138142
2022-11-29,bb7,0.992,0.998,0.20020020020020018,0.1696121229056437,0.116,0.04004004004004004,0.2202202202202202,0.226,0.08008008008008008,0.3203203203203203,-2.471374928394406,-2.661445573513545
2022-11-30,bb7,0.992,0.998,0.20020020020020018,-0.322962618609395,0.12,0.04004004004004004,0.2202202202202202,0.214,0.08008008008008008,0.3203203203203203,-2.403488055340797,-2.610082653575399
2022-12-01,bb7,0.992,0.998,0.20020020020020018,1.13957173297743,0.11,0.04004004004004004,0.2202202202202202,0.184,0.08008008008008008,0.3203203203203203,-2.339037369503438,-2.5089189706917883
2022-12-02,bb7,0.99,0.994,0.20020020020020018,-0.627949241514475,0.088,0.04004004004004004,0.2202202202202202,0.176,0.08008008008008008,0.3203203203203203,-2.356590918938342,-2.493059428636102
2022-12-05,bb7,0.994,0.998,0.20020020020020018,0.852477451943185,0.114,0.04004004004004004,0.2202202202202202,0.2,0.08008008008008008,0.3203203203203203,-2.3335786887460053,-2.501475470922767
2022-12-06,bb7,0.995,0.998,0.20020020020020018,-1.50644187849987,0.086,0.04004004004004004,0.2202202202202202,0.152,0.08008008008008008,0.3203203203203203,-2.2813996335343374,-2.4233888856242998
2022-12-07,bb7,0.994,0.998,0.20020020020020018,-0.38618627951851503,0.104,0.04004004004004004,0.2202202202202202,0.172,0.08008008008008008,0.3203203203203203,-2.413378983404236,-2.593093214950881
2022-12-08,bb7,0.994,0.996,0.20020020020020018,0.831632242888005,0.114,0.04004004004004004,0.2202202202202202,0.212,0.08008008008008008,0.3203203203203203,-2.432377604286995,-2.6254242511480204
2022-12-09,bb7,0.997,0.999,0.20020020020020018,-1.199546593200775,0.122,0.04004004004004004,0.2202202202202202,0.21,0.08008008008008008,0.3203203203203203,-2.428719268887976,-2.5981130560486627
2022-12-12,bb7,0.996,0.999,0.20020020020020018,-0.9897400781786301,0.102,0.04004004004004004,0.2202202202202202,0.196,0.08008008008008008,0.3203203203203203,-2.745450026079773,-2.9291078433336626
2022-12-13,bb7,0.996,0.999,0.20020020020020018,1.1007313637025251,0.136,0.04004004004004004,0.2202202202202202,0.216,0.08008008008008008,0.3203203203203203,-2.7764306420301748,-2.9627729294046414
2022-12-14,bb7,0.994,0.998,0.20020020020020018,0.934421546668025,0.112,0.04004004004004004,0.2202202202202202,0.194,0.08008008008008008,0.3203203203203203,-2.778644018496384,-2.9428519051287494
2022-12-15,bb7,0.996,0.999,0.20020020020020018,-2.0161785785420854,0.12,0.04004004004004004,0.2202202202202202,0.174,0.08008008008008008,0.3203203203203203,-2.5994165294912484,-2.7683851138787765
2022-12-16,bb7,0.997,0.999,0.20020020020020018,-1.63093737768836,0.106,0.04004004004004004,0.2202202202202202,0.204,0.08008008008008008,0.3203203203203203,-2.897858002492053,-3.076526145046631
2022-12-19,bb7,0.994,0.998,0.20020020020020018,-0.39910312798469993,0.116,0.04004004004004004,0.2202202202202202,0.214,0.08008008008008008,0.3203203203203203,-2.920873555724227,-3.136402483994027
2022-12-20,bb7,0.997,0.999,0.20020020020020018,-0.001654893060191852,0.094,0.04004004004004004,0.2202202202202202,0.19,0.08008008008008008,0.34034034034034033,-2.809788350841813,-2.9912204287059763
2022-12-21,bb7,0.998,0.999,0.20020020020020018,-0.8479240706575649,0.132,0.04004004004004004,0.2202202202202202,0.222,0.08008008008008008,0.34034034034034033,-2.880385140099402,-3.1013935022989494
2022-12-22,bb7,0.996,0.999,0.20020020020020018,0.41232900039705506,0.102,0.04004004004004004,0.2202202202202202,0.19,0.08008008008008008,0.3203203203203203,-2.7571664274537824,-2.946251763574109
2022-12-23,bb7,0.997,0.999,0.20020020020020018,-2.488381890629385,0.118,0.04004004004004004,0.2202202202202202,0.23,0.08008008008008008,0.3203203203203203,-2.7020525100377752,-2.893455658060323
2022-12-26,bb7,0.998,1.0,0.20020020020020018,2.149460524682405,0.082,0.04004004004004004,0.2202202202202202,0.17,0.08008008008008008,0.34034034034034033,-2.9229560925300575,-3.1079674488256344
2022-12-27,bb7,0.994,0.998,0.20020020020020018,0.81296228925631,0.12,0.04004004004004004,0.2202202202202202,0.198,0.08008008008008008,0.34034034034034033,-3.0901728481031387,-3.2923435711532165
2022-12-28,bb7,0.996,0.999,0.20020020020020018,-0.226032723153275,0.142,0.04004004004004004,0.2202202202202202,0.226,0.08008008008008008,0.34034034034034033,-2.981665388511442,-3.178917466370254
2022-12-29,bb7,0.999,0.999,0.20020020020020018,1.130778907316655,0.116,0.04004004004004004,0.2202202202202202,0.234,0.08008008008008008,0.32082082082082036,-2.9486761602528175,-3.166905419224478
2022-12-30,bb7,0.999,0.999,0.20020020020020018,-0.153985885684335,0.122,0.04004004004004004,0.2202202202202202,0.198,0.08008008008008008,0.34034034034034033,-2.818971919947294,-3.0047149669244995
2023-01-02,bb7,0.999,0.999,0.20020020020020018,0.39873076211904507,0.11,0.04004004004004004,0.2202202202202202,0.18,0.08008008008008008,0.34034034034034033,-2.811007556966196,-3.006819967768353
2023-01-03,bb7,0.999,1.0,0.20020020020020018,-0.03126407684844999,0.124,0.04004004004004004,0.2202202202202202,0.22,0.08008008008008008,0.34034034034034033,-2.7580022384094462,-2.956774561032631
2023-01-04,bb7,0.999,0.999,0.20020020020020018,-1.5110468182722552,0.122,0.04004004004004004,0.2202202202202202,0.226,0.08008008008008008,0.34034034034034033,-2.6530686044470846,-2.8636353228611626
2023-01-05,bb7,0.998,0.999,0.20020020020020018,-0.668210621716365,0.13,0.04004004004004004,0.2202202202202202,0.216,0.10010010010010009,0.34034034034034033,-2.7845875483040965,-2.9671078973134235
2023-01-06,bb7,0.997,0.999,0.20020020020020018,-1.282305564215375,0.106,0.04004004004004004,0.2202202202202202,0.202,0.09959959959959962,0.34034034034034033,-2.7489835584756293,-2.9453364603425634
2023-01-09,bb7,0.998,1.0,0.20020020020020018,1.80922989751867,0.104,0.04004004004004004,0.2202202202202202,0.202,0.09959959959959962,0.34034034034034033,-2.783081360333544,-2.938446966794883
2023-01-10,bb7,0.997,0.999,0.20020020020020018,-1.540993121355605,0.118,0.04004004004004004,0.2202202202202202,0.202,0.10010010010010009,0.34034034034034033,-2.759824135649332,-2.945785223621701
2023-01-11,bb7,0.994,0.998,0.20020020020020018,0.181054419620645,0.122,0.04004004004004004,0.2202202202202202,0.204,0.10010010010010009,0.34034034034034033,-2.820129370327789,-3.024537942814404
2023-01-12,bb7,0.999,1.0,0.20020020020020018,0.16569646600244,0.142,0.04004004004004004,0.2202202202202202,0.224,0.10010010010010009,0.34034034034034033,-2.7343193380774573,-2.936971539588839
2023-01-13,bb7,0.999,1.0,0.20020020020020018,1.20754033903006,0.106,0.04004004004004004,0.2202202202202202,0.172,0.10010010010010009,0.34034034034034033,-2.675362648608297,-2.8571096768834594
2023-01-16,bb7,0.999,1.0,0.20020020020020018,0.96239377303806,0.096,0.04004004004004004,0.2202202202202202,0.164,0.10010010010010009,0.34034034034034033,-2.5866158576135527,-2.7432037227809833
2023-01-17,bb7,0.999,0.999,0.20020020020020018,-0.3835937781684301,0.11,0.04004004004004004,0.2202202202202202,0.192,0.10010010010010009,0.34034034034034033,-2.6252313516960393,-2.796316335697844
2023-01-18,bb7,0.999,1.0,0.20020020020020018,0.06462236144868,0.136,0.04004004004004004,0.2202202202202202,0.24,0.10010010010010009,0.34034034034034033,-2.6571875578148374,-2.8675599712354534
2023-01-19,bb7,0.999,1.0,0.20020020020020018,-0.346202574588975,0.134,0.04004004004004004,0.2202202202202202,0.208,0.10010010010010009,0.34034034034034033,-2.5803545614082717,-2.7806002825569855
2023-01-20,bb7,0.996,0.998,0.20020020020020018,-0.23682934289078994,0.114,0.04004004004004004,0.2202202202202202,0.22,0.10010010010010009,0.34034034034034033,-2.5237622292837223,-2.702881663005651
2023-01-23,bb7,0.999,0.999,0.20020020020020018,1.422185142158845,0.132,0.04004004004004004,0.2202202202202202,0.218,0.10010010010010009,0.34034034034034033,-2.4947046899033056,-2.655408378077396
2023-01-24,bb7,0.999,0.999,0.20020020020020018,-0.384738079272525,0.106,0.04004004004004004,0.2202202202202202,0.206,0.10010010010010009,0.34034034034034033,-2.4514793005359135,-2.6086211414576206
2023-01-25,bb7,0.999,0.999,0.20020020020020018,-2.493339147814275,0.134,0.04004004004004004,0.2202202202202202,0.208,0.10010010010010009,0.34034034034034033,-2.44646541494309,-2.6115382384375043
2023-01-27,bb7,0.996,0.997,0.20020020020020018,-3.372700499646635,0.136,0.04004004004004004,0.2202202202202202,0.218,0.10010010010010009,0.34034034034034033,-2.9462244328917997,-3.1467512024446775
2023-01-30,bb7,0.996,0.994,0.20020020020020018,0.4802821826617851,0.148,0.04004004004004004,0.2202202202202202,0.234,0.10010010010010009,0.34034034034034033,-3.8047157192472656,-4.061399632571234
2023-01-31,bb7,0.997,0.998,0.20020020020020018,1.237209527697115,0.136,0.04004004004004004,0.2202202202202202,0.226,0.10010010010010009,0.34034034034034033,-3.4837781036200695,-3.6940340001830148
2023-02-01,bb7,0.994,0.997,0.20020020020020018,-1.857432248382945,0.124,0.04004004004004004,0.2202202202202202,0.204,0.10010010010010009,0.34034034034034033,-3.3724141398002776,-3.590104522390102
2023-02-02,bb7,0.996,0.999,0.20020020020020018,1.1126123086634951,0.114,0.04004004004004004,0.2202202202202202,0.184,0.10010010010010009,0.34034034034034033,-3.7900217652730315,-3.9695285278078507
2023-02-03,student,0.996,0.999,0.20020020020020018,1.993219978275295,0.166,0.04004004004004004,0.2202202202202202,0.268,0.10010010010010009,0.34034034034034033,-3.7900105826242636,-4.033417692726884
2023-02-06,bb7,0.997,0.998,0.20020020020020018,-0.8222934124185299,0.142,0.04004004004004004,0.2202202202202202,0.238,0.10010010010010009,0.34034034034034033,-3.6638278973976597,-3.8865712774377816
2023-02-07,bb7,0.997,0.998,0.20020020020020018,-0.082251054409375,0.132,0.04004004004004004,0.2202202202202202,0.212,0.10010010010010009,0.34034034034034033,-3.5895560351364577,-3.801823016469814
2023-02-08,bb7,0.998,0.998,0.20020020020020018,1.1328794014344301,0.138,0.04004004004004004,0.2202202202202202,0.234,0.10010010010010009,0.34034034034034033,-3.5238817091387227,-3.7435942044963757
2023-02-09,bb7,0.997,0.998,0.20020020020020018,0.921598036171725,0.12,0.04004004004004004,0.2202202202202202,0.202,0.10010010010010009,0.34034034034034033,-3.4025739174484286,-3.6270612592738356
2023-02-10,bb7,0.997,0.997,0.20020020020020018,-0.05812880805240497,0.1,0.04004004004004004,0.2202202202202202,0.198,0.10010010010010009,0.34034034034034033,-3.183592893180451,-3.3766094286022876
2023-02-13,bb7,0.999,0.999,0.20020020020020018,-2.720136025354085,0.108,0.04004004004004004,0.2202202202202202,0.208,0.10010010010010009,0.34034034034034033,-3.1632862896424006,-3.3710948991942624
2023-02-14,bb7,0.992,0.994,0.20020020020020018,1.12696094303481,0.094,0.04004004004004004,0.2202202202202202,0.194,0.10010010010010009,0.34034034034034033,-3.415669175644401,-3.61967678110662
2023-02-15,bb7,0.997,0.998,0.20020020020020018,0.24837232509621499,0.114,0.04004004004004004,0.2202202202202202,0.192,0.10010010010010009,0.34034034034034033,-3.245752599020728,-3.462300127040542
2023-02-16,bb7,0.998,0.998,0.20020020020020018,-0.05016529129475003,0.134,0.04004004004004004,0.2202202202202202,0.228,0.10010010010010009,0.34034034034034033,-3.20152324664399,-3.4108260675919344
2023-02-17,bb7,0.998,0.998,0.20020020020020018,-1.4146489878536999,0.12,0.04004004004004004,0.2202202202202202,0.21,0.10010010010010009,0.34034034034034033,-3.035188920058267,-3.271241901508587
2023-02-20,bb7,0.997,0.997,0.20020020020020018,-0.28157181296821,0.124,0.04004004004004004,0.2202202202202202,0.214,0.10010010010010009,0.34034034034034033,-3.1327857333200275,-3.3289342815430114
2023-02-21,bb7,0.997,0.998,0.20020020020020018,-0.570397034810295,0.1,0.04004004004004004,0.2202202202202202,0.192,0.10010010010010009,0.34034034034034033,-3.0354964653662955,-3.2220128260134353
2023-02-22,bb7,0.996,0.998,0.20020020020020018,-1.2462995031585,0.118,0.04004004004004004,0.2202202202202202,0.224,0.10010010010010009,0.34034034034034033,-2.918928199759315,-3.140271979960923
2023-02-23,bb7,0.996,0.998,0.20020020020020018,0.09163297141180005,0.1,0.04004004004004004,0.2202202202202202,0.196,0.10010010010010009,0.34034034034034033,-2.87533309831141,-3.076230150285974
2023-02-24,bb7,0.995,0.998,0.20020020020020018,0.0031879104006563366,0.122,0.04004004004004004,0.2202202202202202,0.246,0.10010010010010009,0.34034034034034033,-2.8839961253751683,-3.0995326924486335
2023-02-27,bb7,0.998,0.999,0.20020020020020018,-0.71730893151779,0.12,0.04004004004004004,0.2202202202202202,0.216,0.10010010010010009,0.34034034034034033,-2.7963500874943485,-3.000203280021489
2023-02-28,bb7,0.997,0.999,0.20020020020020018,-1.192224619232235,0.136,0.04004004004004004,0.2202202202202202,0.246,0.10010010010010009,0.34034034034034033,-2.964558475140006,-3.1961326311743243
2023-03-01,bb7,0.997,0.998,0.20020020020020018,1.596899873831305,0.126,0.04004004004004004,0.2202202202202202,0.21,0.10010010010010009,0.34034034034034033,-2.9563680097309235,-3.165800916335168
2023-03-02,bb7,0.996,0.999,0.20020020020020018,-1.08079377595886,0.116,0.04004004004004004,0.2202202202202202,0.184,0.10010010010010009,0.34034034034034033,-2.838714737021027,-3.037576159923159
2023-03-03,bb7,0.989,0.992,0.20020020020020018,2.749746822897805,0.132,0.04004004004004004,0.2202202202202202,0.198,0.10010010010010009,0.34034034034034033,-2.926182169120084,-3.1051667758664543
2023-03-06,bb7,0.989,0.994,0.20020020020020018,0.987036357631795,0.11,0.04004004004004004,0.2202202202202202,0.206,0.10010010010010009,0.34034034034034033,-3.1501807033370417,-3.3959688085831985
2023-03-08,bb7,0.989,0.994,0.20020020020020018,-0.21645730335851004,0.092,0.04004004004004004,0.2202202202202202,0.174,0.10010010010010009,0.34034034034034033,-3.0487033487254984,-3.2521879497539774
2023-03-09,bb7,0.992,0.996,0.20020020020020018,-0.938758324376245,0.124,0.04004004004004004,0.2202202202202202,0.232,0.10010010010010009,0.34034034034034033,-3.0331663862159752,-3.2516861049342234
2023-03-10,bb7,0.992,0.996,0.20020020020020018,-1.3439114490655502,0.146,0.04004004004004004,0.2202202202202202,0.224,0.10010010010010009,0.34034034034034033,-3.067503485828671,-3.2882375186962745
2023-03-13,bb7,0.996,0.998,0.20020020020020018,-2.86466016576632,0.114,0.04004004004004004,0.2202202202202202,0.178,0.10010010010010009,0.34034034034034033,-2.971214255897096,-3.166551378101244
2023-03-14,bb7,0.992,0.994,0.2202202202202202,-0.9647392543726301,0.118,0.04004004004004004,0.2202202202202202,0.198,0.10010010010010009,0.34034034034034033,-3.3711302108733907,-3.5751220090825884
2023-03-15,bb7,0.998,0.999,0.2202202202202202,-0.76501261869064,0.12,0.04004004004004004,0.2202202202202202,0.236,0.10010010010010009,0.34034034034034033,-3.3450975225209567,-3.6094960164171876
2023-03-16,bb7,0.994,0.996,0.2202202202202202,0.11626732119855998,0.142,0.04004004004004004,0.2202202202202202,0.25,0.10010010010010009,0.34034034034034033,-3.361905403998916,-3.59492653964062
2023-03-17,bb7,0.994,0.996,0.2202202202202202,1.09036855828482,0.098,0.04004004004004004,0.2202202202202202,0.176,0.10010010010010009,0.34034034034034033,-3.1123575113061523,-3.360357189201477
2023-03-20,bb7,0.994,0.996,0.2202202202202202,-1.614206955596845,0.112,0.04004004004004004,0.2202202202202202,0.226,0.10010010010010009,0.34034034034034033,-3.087167075407097,-3.329989393763902
2023-03-21,bb7,0.992,0.994,0.2202202202202202,-0.20889357507585,0.13,0.04004004004004004,0.2202202202202202,0.21,0.10010010010010009,0.34034034034034033,-3.1801058236811532,-3.4045296216459273
2023-03-22,bb7,0.992,0.996,0.2202202202202202,-0.080903436127755,0.096,0.04004004004004004,0.2202202202202202,0.174,0.10010010010010009,0.34034034034034033,-3.0332226419559225,-3.2391286438410196
2023-03-23,bb7,0.992,0.997,0.2202202202202202,-1.382713384751535,0.116,0.04004004004004004,0.2202202202202202,0.22,0.10010010010010009,0.34034034034034033,-3.0118537054936088,-3.200645252763833
2023-03-24,bb7,0.992,0.998,0.2202202202202202,-0.5054596880563951,0.114,0.04004004004004004,0.2202202202202202,0.2,0.10010010010010009,0.34034034034034033,-2.9975618331131626,-3.1948428654557883
2023-03-27,bb7,0.998,0.999,0.2202202202202202,0.77235728291152,0.142,0.04004004004004004,0.2202202202202202,0.256,0.10010010010010009,0.34034034034034033,-3.0938798852205434,-3.333667609506203
2023-03-28,bb7,0.994,0.997,0.2202202202202202,-0.611588885570465,0.136,0.04004004004004004,0.2202202202202202,0.21,0.10010010010010009,0.34034034034034033,-2.9078678111842144,-3.10972216874082
2023-03-29,bb7,0.997,0.999,0.2202202202202202,1.035347202932535,0.128,0.04004004004004004,0.24024024024024024,0.198,0.10010010010010009,0.34034034034034033,-2.82046472240691,-3.0131010273795313
2023-03-31,bb7,0.992,0.996,0.2202202202202202,2.276311203149705,0.114,0.04004004004004004,0.2202202202202202,0.206,0.10010010010010009,0.34034034034034033,-2.759516461415985,-2.9090178745707953
2023-04-03,student,0.997,0.999,0.2202202202202202,-0.31679297042881,0.1,0.04004004004004004,0.24024024024024024,0.168,0.10010010010010009,0.34034034034034033,-2.7121320218750418,-2.8708088130790266
2023-04-05,bb7,0.992,0.997,0.2202202202202202,0.09084481110559,0.138,0.04004004004004004,0.24024024024024024,0.23,0.10010010010010009,0.34034034034034033,-2.774187140487843,-2.9481643727819753
2023-04-06,bb7,0.998,0.967,0.2202202202202202,0.38460031981389503,0.114,0.04004004004004004,0.2202202202202202,0.19,0.10010010010010009,0.34034034034034033,-2.6700711134693855,-2.841014401292833
