Date,Winner,gofpval_student,gofpval_bb7,lam_emp,actual_returns,lam_student,lam_student_ci_lo,lam_student_ci_hi,lam_bb7,lam_bb7_ci_lo,lam_bb7_ci_hi,es_student,es_bb7
2023-04-10,bb7,0.998,0.963,0.2202202202202202,0.07193878740558501,0.124,0.04004004004004004,0.2202202202202202,0.232,0.10010010010010009,0.34034034034034033,-2.6969120023185473,-2.879296244067159
2023-04-11,bb7,0.998,0.965,0.2202202202202202,-0.20895944764696994,0.118,0.04004004004004004,0.2202202202202202,0.214,0.10010010010010009,0.34034034034034033,-2.6065051647834925,-2.766165112834638
2023-04-12,bb7,0.998,0.962,0.2202202202202202,0.4136556454461349,0.116,0.04004004004004004,0.2202202202202202,0.19,0.10010010010010009,0.34034034034034033,-2.5881237112358275,-2.7578314413434843
2023-04-13,bb7,0.994,0.999,0.2202202202202202,-0.9402218456790601,0.108,0.04004004004004004,0.24024024024024024,0.21,0.10010010010010009,0.34034034034034033,-2.6242398419602266,-2.819028916152491
2023-04-17,bb7,0.992,0.999,0.2202202202202202,-3.9222315428598598,0.132,0.04004004004004004,0.2202202202202202,0.216,0.10010010010010009,0.34034034034034033,-2.8219230794197503,-3.0095214638201906
2023-04-18,bb7,0.994,0.999,0.2202202202202202,0.21145095391684,0.118,0.04004004004004004,0.24024024024024024,0.188,0.10010010010010009,0.34034034034034033,-5.260808426877664,-5.507965694222935
2023-04-19,bb7,0.994,0.999,0.2202202202202202,-1.600703428488595,0.11,0.04004004004004004,0.2202202202202202,0.188,0.10010010010010009,0.34034034034034033,-4.979097550748978,-5.213665060361832
2023-04-20,bb7,0.992,0.999,0.2202202202202202,0.056346005539874955,0.124,0.04004004004004004,0.2202202202202202,0.204,0.10010010010010009,0.34034034034034033,-4.8416887235170805,-5.057400287926047
2023-04-21,bb7,0.988,0.997,0.2202202202202202,0.009518480200504997,0.12,0.04004004004004004,0.2202202202202202,0.206,0.10010010010010009,0.34034034034034033,-4.484395549193734,-4.7788659646608815
2023-04-24,bb7,0.992,0.999,0.2202202202202202,1.0002801311180949,0.148,0.04004004004004004,0.2202202202202202,0.216,0.10010010010010009,0.34034034034034033,-4.2784546956325045,-4.534694495980246
2023-04-25,bb7,0.996,0.998,0.2202202202202202,0.58781659684913,0.138,0.04004004004004004,0.2202202202202202,0.232,0.10010010010010009,0.34034034034034033,-4.030973898337888,-4.269417810103133
2023-04-26,bb7,0.992,0.998,0.2202202202202202,0.51137337777169,0.122,0.04004004004004004,0.2202202202202202,0.204,0.10010010010010009,0.34034034034034033,-3.804136084115191,-4.0016690394412935
2023-04-27,bb7,0.992,0.998,0.2202202202202202,0.61448315326516,0.108,0.04004004004004004,0.2202202202202202,0.182,0.10010010010010009,0.34034034034034033,-3.6071154923760096,-3.737423195338287
2023-04-28,bb7,0.996,0.961,0.2202202202202202,1.445589552334275,0.106,0.04004004004004004,0.2202202202202202,0.17,0.10010010010010009,0.34034034034034033,-3.4542276955061517,-3.5979810705693
2023-05-02,bb7,0.994,0.998,0.2202202202202202,0.7161720460926,0.1,0.04004004004004004,0.2202202202202202,0.186,0.10010010010010009,0.34034034034034033,-3.446597879277333,-3.6396070447134763
2023-05-03,bb7,0.991,0.996,0.2202202202202202,-0.744846793746085,0.138,0.04004004004004004,0.2202202202202202,0.236,0.10010010010010009,0.34034034034034033,-3.2986271403589287,-3.555739805805699
2023-05-04,bb7,0.991,0.996,0.2202202202202202,0.998804941996755,0.122,0.04004004004004004,0.2202202202202202,0.212,0.10010010010010009,0.34034034034034033,-3.2618041407858454,-3.5016807742517413
2023-05-05,bb7,0.994,0.998,0.2202202202202202,-0.8731987986193901,0.114,0.04004004004004004,0.2202202202202202,0.2,0.10010010010010009,0.34034034034034033,-3.1025613894079513,-3.261570183285609
2023-05-08,bb7,0.994,0.999,0.2202202202202202,0.8694789317347351,0.144,0.04004004004004004,0.2202202202202202,0.228,0.10010010010010009,0.34034034034034033,-3.0193869004876106,-3.197018910741376
2023-05-09,bb7,0.994,0.999,0.2202202202202202,-0.671819628059845,0.094,0.04004004004004004,0.2202202202202202,0.172,0.10010010010010009,0.34034034034034033,-2.8900742111481925,-3.0496166741753004
2023-05-10,bb7,0.991,0.996,0.2202202202202202,-0.40747128168923996,0.144,0.04004004004004004,0.2202202202202202,0.24,0.10010010010010009,0.34034034034034033,-2.907547693491041,-3.1479054565956006
2023-05-11,bb7,0.992,0.996,0.2202202202202202,-0.17469477786512502,0.138,0.04004004004004004,0.2202202202202202,0.218,0.10010010010010009,0.34034034034034033,-2.7759785914174655,-2.9820461173007833
2023-05-12,bb7,0.991,0.996,0.2202202202202202,-0.027650550715874966,0.146,0.04004004004004004,0.2202202202202202,0.242,0.10010010010010009,0.34034034034034033,-2.77061915156744,-2.979999631418913
2023-05-15,bb7,0.991,0.996,0.2202202202202202,0.8485194496910349,0.102,0.04004004004004004,0.2202202202202202,0.192,0.10010010010010009,0.34034034034034033,-2.6553928832640064,-2.8151787626911955
2023-05-16,bb7,0.994,0.998,0.2202202202202202,0.61251278270044,0.164,0.04004004004004004,0.2202202202202202,0.254,0.10010010010010009,0.34034034034034033,-2.7109414119520414,-2.9236520142537823
2023-05-17,bb7,0.992,0.999,0.2202202202202202,-0.692915994035285,0.118,0.04004004004004004,0.2202202202202202,0.22,0.10010010010010009,0.34034034034034033,-2.585608776354288,-2.762761683082483
2023-05-18,bb7,0.992,0.997,0.2202202202202202,-1.07878579450085,0.116,0.04004004004004004,0.2202202202202202,0.194,0.10010010010010009,0.34034034034034033,-2.5155464627872113,-2.714249427939365
2023-05-19,bb7,0.993,0.998,0.2202202202202202,0.993257741251405,0.146,0.04004004004004004,0.2202202202202202,0.252,0.10010010010010009,0.34034034034034033,-2.6676459495714564,-2.9007359621119777
2023-05-22,bb7,0.991,0.996,0.2202202202202202,1.10657992165423,0.13,0.04004004004004004,0.2202202202202202,0.21,0.10010010010010009,0.34034034034034033,-2.697416800712441,-2.920698785182939
2023-05-23,bb7,0.994,0.998,0.2202202202202202,0.6636361307491501,0.098,0.04004004004004004,0.2202202202202202,0.192,0.10010010010010009,0.34034034034034033,-2.6382331835396324,-2.8385342516163328
2023-05-24,bb7,0.988,0.994,0.2202202202202202,0.04060914654028,0.11,0.04004004004004004,0.2202202202202202,0.19,0.10010010010010009,0.34034034034034033,-2.535595217096851,-2.687418859340041
2023-05-25,bb7,0.991,0.995,0.2202202202202202,0.09439597341606998,0.152,0.04004004004004004,0.24024024024024024,0.248,0.10010010010010009,0.34034034034034033,-2.5302957779735036,-2.7459375037301017
2023-05-26,bb7,0.988,0.99,0.2202202202202202,0.9066026769685451,0.132,0.04004004004004004,0.24024024024024024,0.218,0.10010010010010009,0.34034034034034033,-2.5160267506156515,-2.681786371566082
2023-05-29,bb7,0.996,0.998,0.2202202202202202,0.646203004613975,0.142,0.04004004004004004,0.24024024024024024,0.246,0.10010010010010009,0.34034034034034033,-2.4677929539298162,-2.672124845198455
2023-05-30,bb7,0.988,0.992,0.2202202202202202,0.172966934940125,0.13,0.04004004004004004,0.2202202202202202,0.208,0.10010010010010009,0.34034034034034033,-2.4144109884259017,-2.59489366515279
2023-05-31,bb7,0.986,0.991,0.2202202202202202,-0.352130548757225,0.118,0.04004004004004004,0.2202202202202202,0.222,0.10010010010010009,0.34034034034034033,-2.4200329827866423,-2.6007530224888296
2023-06-01,bb7,0.992,0.994,0.2202202202202202,0.294940869560835,0.13,0.04004004004004004,0.2202202202202202,0.21,0.10010010010010009,0.34034034034034033,-2.3044837440582406,-2.4521025054673324
2023-06-02,bb7,0.994,0.998,0.2202202202202202,0.26501772062733503,0.124,0.04004004004004004,0.2202202202202202,0.184,0.10010010010010009,0.34034034034034033,-2.260771319759992,-2.3904468687066727
2023-06-05,bb7,0.994,0.998,0.2202202202202202,0.21125321748030498,0.14,0.04004004004004004,0.2202202202202202,0.222,0.10010010010010009,0.34034034034034033,-2.2552362819671288,-2.424235937698849
2023-06-06,bb7,0.995,0.998,0.2202202202202202,-1.144838108104645,0.114,0.04004004004004004,0.2202202202202202,0.202,0.10010010010010009,0.34034034034034033,-2.183569311153814,-2.337415287951523
2023-06-07,bb7,0.996,0.999,0.2202202202202202,0.7152511388822049,0.102,0.04004004004004004,0.2202202202202202,0.208,0.10010010010010009,0.34034034034034033,-2.4379526410031778,-2.5631840999155533
2023-06-08,bb7,0.996,0.999,0.2202202202202202,-0.29857236162521,0.1,0.04004004004004004,0.2202202202202202,0.192,0.10010010010010009,0.34034034034034033,-2.341023632700383,-2.503907924388665
2023-06-09,bb7,0.999,0.969,0.2202202202202202,-1.50076029591602,0.15,0.04004004004004004,0.24024024024024024,0.238,0.10010010010010009,0.34034034034034033,-2.304492385171613,-2.4888247253838274
2023-06-12,bb7,0.992,0.998,0.2202202202202202,1.0121856873067547,0.12,0.04004004004004004,0.24024024024024024,0.214,0.10010010010010009,0.34034034034034033,-2.461140655334877,-2.6211796460391183
2023-06-13,bb7,0.997,0.999,0.2202202202202202,0.301970408381385,0.128,0.04004004004004004,0.2202202202202202,0.21,0.10010010010010009,0.34034034034034033,-2.4468865237468953,-2.630221539737752
2023-06-14,bb7,0.997,0.999,0.2202202202202202,-0.15779653380921999,0.134,0.04004004004004004,0.2202202202202202,0.218,0.10010010010010009,0.34034034034034033,-2.4194363314088547,-2.5931449027408897
2023-06-15,bb7,0.998,0.968,0.2202202202202202,-1.4049226547136349,0.106,0.04004004004004004,0.22072072072072024,0.19,0.10010010010010009,0.34034034034034033,-2.2980865456704533,-2.43624611350019
2023-06-16,bb7,0.999,0.975,0.2202202202202202,0.6055937650325649,0.126,0.04004004004004004,0.24024024024024024,0.204,0.10010010010010009,0.34034034034034033,-2.4591982066468723,-2.6528888860064765
2023-06-19,bb7,0.996,0.967,0.2202202202202202,-0.11962624355191502,0.118,0.04004004004004004,0.24024024024024024,0.21,0.10010010010010009,0.34034034034034033,-2.443801931566679,-2.6068594489526777
2023-06-20,bb7,0.997,0.97,0.2202202202202202,0.23429659039454503,0.096,0.04004004004004004,0.24024024024024024,0.176,0.10010010010010009,0.34034034034034033,-2.324385622868946,-2.502296726546252
2023-06-21,bb7,0.991,0.998,0.2202202202202202,-0.248228614994775,0.124,0.04004004004004004,0.2202202202202202,0.242,0.10010010010010009,0.34034034034034033,-2.32519663144739,-2.4938216039149856
2023-06-22,bb7,0.991,0.998,0.2202202202202202,-0.9907613022875499,0.124,0.04004004004004004,0.22072072072072024,0.196,0.10010010010010009,0.34034034034034033,-2.3482573856193216,-2.4882654721239197
2023-06-23,bb7,0.991,0.999,0.2202202202202202,-1.397095941470205,0.118,0.04004004004004004,0.22072072072072024,0.214,0.10010010010010009,0.34034034034034033,-2.3497920665738428,-2.5173498446745617
2023-06-26,bb7,0.991,0.999,0.2202202202202202,0.43140601628092,0.126,0.04004004004004004,0.24024024024024024,0.198,0.10010010010010009,0.34034034034034033,-2.4664785447792292,-2.6187842218205004
2023-06-27,bb7,0.991,0.999,0.2202202202202202,1.15095904938211,0.118,0.04004004004004004,0.24024024024024024,0.198,0.10010010010010009,0.34034034034034033,-2.4435919547533125,-2.5844154733388662
2023-06-28,bb7,0.999,0.972,0.2202202202202202,0.877734176309265,0.108,0.04004004004004004,0.24024024024024024,0.234,0.10010010010010009,0.34034034034034033,-2.456006789474637,-2.6167328661450093
2023-06-30,bb7,0.991,0.999,0.2202202202202202,1.8704215899670398,0.158,0.04004004004004004,0.24024024024024024,0.236,0.10010010010010009,0.34034034034034033,-2.4012666654538277,-2.573115515964313
2023-07-03,bb7,0.991,0.999,0.2202202202202202,1.020413669354145,0.11,0.04004004004004004,0.24024024024024024,0.2,0.10010010010010009,0.34034034034034033,-2.488895248800051,-2.6473195668882816
2023-07-04,bb7,0.992,1.0,0.2202202202202202,0.7509078590599501,0.136,0.04004004004004004,0.24024024024024024,0.226,0.10010010010010009,0.34034034034034033,-2.4052174139369416,-2.5778080295020263
2023-07-05,bb7,0.992,1.0,0.2202202202202202,0.19427011877788497,0.108,0.04004004004004004,0.24024024024024024,0.196,0.10010010010010009,0.34034034034034033,-2.3436151098299423,-2.482854499562378
2023-07-06,bb7,0.992,1.0,0.2202202202202202,0.03425931832980497,0.162,0.04004004004004004,0.24024024024024024,0.23,0.10010010010010009,0.34034034034034033,-2.3794068057708455,-2.551643506688166
2023-07-07,bb7,0.999,0.969,0.2202202202202202,-0.41958419565126004,0.108,0.04004004004004004,0.24024024024024024,0.204,0.10010010010010009,0.34034034034034033,-2.3341112648767535,-2.4735152841161296
2023-07-10,bb7,0.998,0.969,0.2202202202202202,-0.12378265296223499,0.1,0.04004004004004004,0.24024024024024024,0.198,0.10010010010010009,0.34034034034034033,-2.1769179768189506,-2.308925833023006
2023-07-11,bb7,0.999,0.973,0.2202202202202202,0.3834772014856399,0.104,0.04004004004004004,0.24024024024024024,0.194,0.10010010010010009,0.34034034034034033,-2.255805947584785,-2.396864198149458
2023-07-12,bb7,0.992,1.0,0.2202202202202202,-0.5110558308049901,0.12,0.04004004004004004,0.24024024024024024,0.194,0.10010010010010009,0.34034034034034033,-2.2524208650898063,-2.3906981854210736
2023-07-13,bb7,0.992,1.0,0.2202202202202202,0.8721139818726651,0.114,0.04004004004004004,0.24024024024024024,0.22,0.10010010010010009,0.34034034034034033,-2.2914568734291496,-2.4523972818969297
2023-07-14,bb7,0.988,1.0,0.2202202202202202,2.073699301443935,0.134,0.04004004004004004,0.24024024024024024,0.232,0.10010010010010009,0.34034034034034033,-2.4198039819595536,-2.576044508690071
2023-07-17,bb7,0.99,1.0,0.2202202202202202,1.3034694820688548,0.114,0.04004004004004004,0.24024024024024024,0.202,0.10010010010010009,0.34034034034034033,-2.504107347628334,-2.6556004757173266
2023-07-18,bb7,0.992,1.0,0.2202202202202202,1.0698918831227,0.118,0.04004004004004004,0.24024024024024024,0.222,0.10010010010010009,0.34034034034034033,-2.5094880952462173,-2.6870523064874012
2023-07-19,bb7,0.991,1.0,0.2202202202202202,0.753814773419645,0.112,0.04004004004004004,0.24024024024024024,0.214,0.10010010010010009,0.34034034034034033,-2.7078748518670914,-2.9002414857910535
2023-07-20,bb7,0.999,0.99,0.2202202202202202,-0.160395024996,0.152,0.04004004004004004,0.24024024024024024,0.232,0.10010010010010009,0.34034034034034033,-2.653157586233796,-2.8399601822667475
2023-07-21,bb7,0.999,0.984,0.2202202202202202,-3.8296803033541096,0.126,0.04004004004004004,0.24024024024024024,0.232,0.10010010010010009,0.34034034034034033,-2.6528657368913704,-2.8393576531352256
2023-07-24,bb7,0.999,0.988,0.2202202202202202,0.3942477397614,0.12,0.04004004004004004,0.24024024024024024,0.206,0.10010010010010009,0.34034034034034033,-4.753575429185517,-4.946873660709554
2023-07-25,bb7,1.0,0.991,0.2202202202202202,-0.73082132248699,0.116,0.04004004004004004,0.2202202202202202,0.226,0.10010010010010009,0.34034034034034033,-4.504165573346873,-4.6665595004727605
2023-07-26,bb7,0.999,0.988,0.2202202202202202,0.9841986495193351,0.106,0.04004004004004004,0.2202202202202202,0.184,0.10010010010010009,0.34034034034034033,-4.263663633175809,-4.40344523394484
2023-07-27,bb7,0.999,0.984,0.2202202202202202,0.272804601308375,0.13,0.04004004004004004,0.24024024024024024,0.234,0.10010010010010009,0.34034034034034033,-3.8886508888701385,-4.123475443272272
2023-07-28,bb7,0.999,0.983,0.2202202202202202,-0.5101926552002849,0.102,0.04004004004004004,0.24024024024024024,0.192,0.10010010010010009,0.34034034034034033,-3.671137903041713,-3.818884518228697
2023-07-31,bb7,0.999,0.982,0.2202202202202202,0.8994657138709101,0.154,0.04004004004004004,0.24024024024024024,0.246,0.10010010010010009,0.34034034034034033,-3.5152757035176903,-3.7485114290642376
2023-08-01,bb7,0.999,0.985,0.2202202202202202,-0.32860330945683003,0.128,0.04004004004004004,0.24024024024024024,0.216,0.10010010010010009,0.34034034034034033,-3.1021670461581343,-3.283239645569024
2023-08-02,bb7,0.999,0.985,0.2202202202202202,-1.413960156006885,0.142,0.04004004004004004,0.24024024024024024,0.228,0.10010010010010009,0.34034034034034033,-3.2301118813528777,-3.420734198451085
2023-08-03,bb7,0.999,0.978,0.2202202202202202,-0.39487796814337506,0.13,0.04004004004004004,0.24024024024024024,0.234,0.10010010010010009,0.34034034034034033,-3.195360118382052,-3.426508305213207
2023-08-04,bb7,0.999,0.977,0.2202202202202202,-0.9657501017957,0.136,0.04004004004004004,0.24024024024024024,0.224,0.10010010010010009,0.34034034034034033,-3.1336447423003975,-3.484843765902575
2023-08-07,bb7,0.999,0.979,0.20020020020020018,0.05544901624336995,0.128,0.04004004004004004,0.2202202202202202,0.22,0.10010010010010009,0.34034034034034033,-3.0694776142285307,-3.308227952269247
2023-08-08,bb7,0.999,0.981,0.20020020020020018,0.35512375369500504,0.142,0.04004004004004004,0.2202202202202202,0.224,0.10010010010010009,0.34034034034034033,-3.0307175760890885,-3.2387906496522865
2023-08-09,bb7,0.998,0.981,0.18018018018018017,0.20751904043815,0.12,0.04004004004004004,0.24024024024024024,0.18,0.10010010010010009,0.34034034034034033,-2.7539934580553935,-2.9347207299563265
2023-08-10,bb7,0.999,0.985,0.18018018018018017,-0.199119633554975,0.11,0.04004004004004004,0.2202202202202202,0.21,0.10010010010010009,0.34034034034034033,-2.7616639408647288,-2.9528624549700306
2023-08-11,bb7,0.999,0.99,0.20020020020020018,-0.5812303935983599,0.116,0.04004004004004004,0.2202202202202202,0.196,0.10010010010010009,0.34034034034034033,-2.730532821470072,-2.94955887542381
2023-08-14,bb7,0.999,0.99,0.20020020020020018,-0.3916107340019349,0.14,0.04004004004004004,0.2202202202202202,0.228,0.10010010010010009,0.34034034034034033,-2.6815034400577926,-2.871790880219237
2023-08-16,bb7,0.999,0.988,0.20020020020020018,1.291301353955145,0.112,0.04004004004004004,0.2202202202202202,0.216,0.10010010010010009,0.34034034034034033,-2.8485213569481727,-3.053562284887896
2023-08-17,bb7,0.999,0.988,0.20020020020020018,0.35223523297864506,0.13,0.04004004004004004,0.2202202202202202,0.2,0.10010010010010009,0.34034034034034033,-2.7738037946834413,-2.957073723145894
2023-08-18,bb7,0.999,0.99,0.20020020020020018,-0.742550217513445,0.126,0.04004004004004004,0.2202202202202202,0.23,0.10010010010010009,0.34034034034034033,-2.7305445861996107,-2.9309158076946424
2023-08-21,bb7,0.999,0.992,0.20020020020020018,0.48489029326619004,0.112,0.04004004004004004,0.2202202202202202,0.19,0.10010010010010009,0.34034034034034033,-2.733076491837922,-2.880049954700724
2023-08-22,bb7,0.999,0.992,0.20020020020020018,-0.33939556139139504,0.126,0.04004004004004004,0.2202202202202202,0.206,0.10010010010010009,0.34034034034034033,-2.7220959065701438,-2.907135436205002
2023-08-23,bb7,0.999,0.993,0.20020020020020018,0.882763001629645,0.126,0.04004004004004004,0.2202202202202202,0.216,0.10010010010010009,0.34034034034034033,-2.6285400867824245,-2.7795124502868376
2023-08-24,bb7,0.999,0.995,0.20020020020020018,0.5570318480395449,0.106,0.04004004004004004,0.2202202202202202,0.192,0.10010010010010009,0.34034034034034033,-2.5515095248357484,-2.773880623892576
2023-08-25,bb7,0.999,0.992,0.20020020020020018,-0.733418128314095,0.108,0.04004004004004004,0.2202202202202202,0.172,0.10010010010010009,0.34034034034034033,-2.5129151788648034,-2.6673088758405736
2023-08-28,bb7,0.999,0.993,0.20020020020020018,0.09683223398356,0.114,0.04004004004004004,0.24024024024024024,0.188,0.10010010010010009,0.34034034034034033,-2.5504672147269747,-2.69592247878911
2023-08-29,bb7,0.999,0.993,0.20020020020020018,0.244854149997545,0.098,0.04004004004004004,0.2202202202202202,0.192,0.10010010010010009,0.34034034034034033,-2.3825058664973455,-2.5710128474536713
2023-08-30,bb7,0.999,0.994,0.20020020020020018,-0.03878674965292506,0.094,0.04004004004004004,0.24024024024024024,0.178,0.10010010010010009,0.34034034034034033,-2.3604543251512786,-2.5064370180738855
2023-08-31,bb7,0.999,0.995,0.20020020020020018,-0.525550574433755,0.136,0.04004004004004004,0.2202202202202202,0.24,0.10010010010010009,0.34034034034034033,-2.5552619284429277,-2.718352033294164
2023-09-01,bb7,0.999,0.995,0.20020020020020018,1.016834826043105,0.122,0.04004004004004004,0.2202202202202202,0.21,0.10010010010010009,0.34034034034034033,-2.440399936483364,-2.628544106153714
2023-09-04,bb7,0.997,0.993,0.20020020020020018,1.25449024016427,0.138,0.04004004004004004,0.24024024024024024,0.2,0.10010010010010009,0.34034034034034033,-2.448699723948445,-2.582007713561052
2023-09-05,bb7,0.998,0.995,0.20020020020020018,0.24674145024535496,0.148,0.04004004004004004,0.24024024024024024,0.218,0.10010010010010009,0.34034034034034033,-2.4493014604183236,-2.5962183366289318
2023-09-06,bb7,0.998,0.993,0.20020020020020018,-0.26768189074676,0.116,0.04004004004004004,0.24024024024024024,0.21,0.10010010010010009,0.34034034034034033,-2.4347741315347053,-2.5889179903761437
2023-09-07,bb7,0.998,0.995,0.20020020020020018,0.361611095963735,0.124,0.04004004004004004,0.22072072072072024,0.198,0.10010010010010009,0.34034034034034033,-2.3778768383698026,-2.5572832103062346
2023-09-08,bb7,0.999,0.997,0.20020020020020018,0.49430450063336,0.12,0.04004004004004004,0.24024024024024024,0.212,0.10010010010010009,0.34034034034034033,-2.3499385607682073,-2.4949037407927115
2023-09-11,student,0.999,0.997,0.20020020020020018,0.9345654177565401,0.156,0.04004004004004004,0.22072072072072024,0.24,0.10010010010010009,0.34034034034034033,-2.2895946670284073,-2.4837368881462942
2023-09-12,bb7,0.998,0.998,0.20020020020020018,0.54399259959401,0.128,0.04004004004004004,0.24024024024024024,0.21,0.10010010010010009,0.34034034034034033,-2.329016970661253,-2.4738060434139744
2023-09-13,bb7,0.987,0.984,0.20020020020020018,0.591994954450925,0.1,0.04004004004004004,0.22072072072072024,0.2,0.10010010010010009,0.34034034034034033,-2.3250151158483896,-2.4847892410895693
2023-09-14,bb7,0.998,0.998,0.20020020020020018,0.357352799976525,0.1,0.04004004004004004,0.2202202202202202,0.202,0.10010010010010009,0.34034034034034033,-2.310481951197243,-2.4408660716503645
2023-09-15,bb7,0.999,0.999,0.20020020020020018,0.27946314256754,0.122,0.04004004004004004,0.2202202202202202,0.22,0.10010010010010009,0.34034034034034033,-2.289783679643373,-2.4698714043433685
2023-09-18,bb7,0.997,0.998,0.20020020020020018,-0.23107361437295998,0.128,0.04004004004004004,0.24024024024024024,0.212,0.10010010010010009,0.34034034034034033,-2.1813497218973605,-2.348088556969683
2023-09-20,bb7,0.997,0.997,0.20020020020020018,-0.28848764898398005,0.126,0.04004004004004004,0.2202202202202202,0.212,0.10010010010010009,0.34034034034034033,-2.2603876501566895,-2.428815124653628
2023-09-21,bb7,0.997,0.997,0.20020020020020018,-0.7046002806331799,0.12,0.04004004004004004,0.2202202202202202,0.19,0.10010010010010009,0.34034034034034033,-2.1585541442278675,-2.307351236419971
2023-09-22,bb7,0.998,0.998,0.20020020020020018,0.656181493870865,0.118,0.04004004004004004,0.2202202202202202,0.206,0.10010010010010009,0.34034034034034033,-2.354672636062696,-2.5467744169594764
2023-09-25,bb7,0.998,0.998,0.20020020020020018,-1.08458823236611,0.112,0.04004004004004004,0.2202202202202202,0.206,0.10010010010010009,0.34034034034034033,-2.341233036258166,-2.5374628110346857
2023-09-26,bb7,0.998,0.998,0.20020020020020018,-0.43054263258765,0.134,0.04004004004004004,0.2202202202202202,0.216,0.10010010010010009,0.34034034034034033,-2.470319826003276,-2.6561962969473383
2023-09-27,bb7,0.998,0.998,0.20020020020020018,-0.17580075558030503,0.136,0.04004004004004004,0.2202202202202202,0.244,0.10010010010010009,0.34034034034034033,-2.5054737832855842,-2.674666355233794
2023-09-28,bb7,0.998,0.998,0.20020020020020018,-0.9309619192676201,0.122,0.04004004004004004,0.2202202202202202,0.202,0.10010010010010009,0.34034034034034033,-2.341891108864556,-2.4995937848482273
2023-09-29,bb7,0.999,0.999,0.20020020020020018,0.584477289377765,0.138,0.04004004004004004,0.2202202202202202,0.232,0.10010010010010009,0.34034034034034033,-2.511585655456894,-2.69682905889857
2023-10-03,bb7,0.999,0.999,0.20020020020020018,0.31568113420143,0.08,0.04004004004004004,0.2202202202202202,0.184,0.10010010010010009,0.34034034034034033,-2.331744352777203,-2.473939939189302
2023-10-04,bb7,0.997,0.998,0.20020020020020018,-1.044818346284245,0.138,0.04004004004004004,0.2202202202202202,0.246,0.10010010010010009,0.34034034034034033,-2.4437342782794524,-2.605473540543492
2023-10-05,bb7,0.997,0.997,0.20020020020020018,1.157553945823865,0.132,0.04004004004004004,0.2202202202202202,0.204,0.10010010010010009,0.34034034034034033,-2.5630628558740165,-2.745034966906386
2023-10-06,bb7,0.997,0.997,0.20020020020020018,0.69533352490093,0.12,0.04004004004004004,0.2202202202202202,0.23,0.10010010010010009,0.34034034034034033,-2.6367143979875225,-2.7947301165389966
2023-10-09,bb7,0.997,0.997,0.20020020020020018,-0.885883930652505,0.142,0.04004004004004004,0.2202202202202202,0.242,0.10010010010010009,0.34034034034034033,-2.4692364324522695,-2.636552075039747
2023-10-10,bb7,0.998,0.997,0.20020020020020018,1.219807840324195,0.09,0.04004004004004004,0.2202202202202202,0.188,0.10010010010010009,0.34034034034034033,-2.5796579288022405,-2.731143794600278
2023-10-11,student,0.998,0.993,0.20020020020020018,-0.30475967620329497,0.16,0.04004004004004004,0.2202202202202202,0.242,0.10010010010010009,0.34034034034034033,-2.522597214003027,-2.7221105398115895
2023-10-12,bb7,0.997,0.995,0.20020020020020018,-1.17225607941239,0.114,0.04004004004004004,0.2202202202202202,0.214,0.10010010010010009,0.34034034034034033,-2.443566295819518,-2.610446416062139
2023-10-13,student,0.997,0.993,0.20020020020020018,-2.03776037113729,0.146,0.04004004004004004,0.2202202202202202,0.274,0.10010010010010009,0.34034034034034033,-2.7529036098512254,-2.9854353494426658
2023-10-16,bb7,0.997,0.995,0.20020020020020018,0.061289570462954995,0.118,0.04004004004004004,0.2202202202202202,0.21,0.10010010010010009,0.34034034034034033,-2.8151421263696004,-2.9997332676464783
2023-10-17,student,0.997,0.994,0.20020020020020018,0.35797644504942,0.16,0.04004004004004004,0.2202202202202202,0.266,0.10010010010010009,0.34034034034034033,-2.7591812506211437,-2.9656357385956165
2023-10-18,bb7,0.997,0.993,0.20020020020020018,-0.39659746125598,0.128,0.04004004004004004,0.22072072072072024,0.222,0.10010010010010009,0.34034034034034033,-2.6183353110483587,-2.7983619652504745
